[2020-08-09 09:58:53,304] acph-aprs-logger.WARNING: ACPH APRS logger starting...
[2020-08-09 10:42:12,528] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:42:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:42:32,498] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:42:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:42:52,472] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:42:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:43:12,468] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:43:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:43:32,449] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:43:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:43:52,436] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:43:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:44:12,600] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:44:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:44:32,565] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:44:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:44:52,533] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:44:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:45:12,501] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:45:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:45:32,458] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:45:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:45:52,421] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:45:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:46:12,415] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:46:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:46:32,398] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:46:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:46:52,573] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:46:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:47:12,534] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:47:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:47:32,543] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:47:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:47:52,487] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:47:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:48:12,468] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:48:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:48:32,455] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:48:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:48:52,419] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:48:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:49:12,391] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:49:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:49:32,612] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:49:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:49:52,565] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:49:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:50:12,539] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:50:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:50:32,504] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:50:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:50:52,476] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:50:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:51:12,487] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:51:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:51:32,461] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:51:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:51:52,428] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:51:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:52:12,405] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:52:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:52:32,593] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:52:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:52:52,566] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:52:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:53:12,571] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:53:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:53:32,530] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:53:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:53:52,512] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:53:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:54:12,537] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:54:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:54:32,506] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:54:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:54:52,495] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:54:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:55:12,450] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:55:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:55:32,406] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:55:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:55:52,589] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:55:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:56:12,551] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:56:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:56:32,582] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:56:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:56:52,565] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:56:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:57:12,544] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:57:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:57:32,501] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:57:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:57:52,481] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:57:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:58:12,465] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:58:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:58:32,422] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:58:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:58:52,587] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:58:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:59:12,567] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:59:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:59:32,575] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:59:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 10:59:52,556] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 08:59:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:00:12,521] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:00:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:00:32,530] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:00:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:00:52,507] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:00:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:01:12,506] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:01:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:01:32,477] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:01:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:01:52,451] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:01:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:02:12,442] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:02:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:02:32,600] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:02:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:02:52,613] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:02:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:03:12,564] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:03:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:03:32,530] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:03:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:03:52,508] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:03:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:04:12,486] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:04:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:04:32,445] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:04:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:04:52,411] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:04:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:05:12,597] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:05:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:05:32,551] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:05:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:05:52,539] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:05:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:06:12,511] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:06:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:06:32,459] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:06:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:06:52,422] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:06:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:07:12,415] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:07:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:07:32,588] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:07:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:07:52,564] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:07:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:08:12,548] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:08:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:08:32,528] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:08:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:08:52,512] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:08:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:09:12,469] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:09:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:09:32,439] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:09:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:09:52,414] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:09:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:10:12,603] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:10:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:10:32,556] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:10:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:10:52,523] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:10:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:11:12,516] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:11:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:11:32,477] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:11:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:11:52,445] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:11:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:12:12,424] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:12:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:12:32,400] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:12:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:12:52,579] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:12:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:13:12,568] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:13:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:13:32,590] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:13:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:13:52,564] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:13:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:14:12,503] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:14:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:14:32,484] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:14:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:14:52,455] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:14:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:15:12,427] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:15:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:15:32,604] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:15:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:15:52,579] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:15:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:16:12,557] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:16:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:16:32,515] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:16:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:16:52,483] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:16:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:17:12,466] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:17:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:17:32,434] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:17:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:17:52,434] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:17:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:18:12,596] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:18:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:18:32,567] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:18:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:18:52,537] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:18:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:19:12,492] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:19:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:19:32,471] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:19:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:19:52,433] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:19:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:20:12,609] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:20:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:20:32,566] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:20:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:20:52,551] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:20:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:21:12,503] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:21:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:21:32,478] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:21:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:21:52,455] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:21:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:22:12,481] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:22:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:22:32,433] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:22:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:22:52,407] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:22:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:23:12,581] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:23:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:23:32,559] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:23:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:23:52,521] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:23:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:24:12,478] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:24:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:24:32,441] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:24:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:24:52,615] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:24:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:25:12,603] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:25:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:25:32,570] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:25:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:25:52,558] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:25:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:26:12,494] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:26:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:26:32,464] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:26:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:26:52,433] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:26:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:27:12,451] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:27:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:27:32,425] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:27:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:27:52,619] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:27:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 11:28:12,625] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 09:28:12 GMT GLIDERN2 51.68.189.96:14580
